cpu_utilization,actual_power_consumption
56.5625302,1.6716666999999998
56.5625302,1.6716666999999998
56.5625302,1.7726666999999998
56.846400825,1.7726666999999998
56.846400825,1.7726666999999998
56.846400825,1.7853333
94.878793075,1.754
94.878793075,1.754
94.878793075,1.9056666999999998
54.470693825,1.9056666999999998
54.470693825,1.9056666999999998
54.470693825,1.8169999999999997
54.497754525000005,1.8169999999999997
54.497754525000005,1.8169999999999997
54.497754525000005,1.6466666999999995
53.22363602499999,1.6466666999999995
53.22363602499999,1.6466666999999995
53.22363602499999,1.1083332999999995
52.707640950000005,1.1083332999999995
52.707640950000005,1.1083332999999995
38.532074775000005,0.5259999999999998
38.532074775000005,0.5259999999999998
38.532074775000005,0.7983332999999999
38.0832779,0.7983332999999999
38.0832779,0.7983332999999999
38.0832779,1.3429999999999995
56.95255195,1.3429999999999995
56.95255195,1.3429999999999995
56.95255195,1.4253332999999997
56.97090252499999,1.4253332999999997
56.97090252499999,1.4253332999999997
56.97090252499999,1.6466666999999995
53.71687607499999,1.6466666999999995
53.71687607499999,1.6466666999999995
53.71687607499999,1.6403332999999996
53.6938992,1.6403332999999996
53.6938992,1.6403332999999996
53.6938992,1.5900000000000003
53.563013475,1.5900000000000003
53.563013475,1.5900000000000003
53.563013475,1.6026666999999999
53.92071165000001,1.6026666999999999
53.92071165000001,1.6026666999999999
53.92071165000001,1.5393332999999996
53.6030842,1.5393332999999996
53.6030842,1.5393332999999996
53.6030842,1.8303333
53.50894087499999,1.8303333
53.50894087499999,1.8303333
53.50894087499999,2.3109999999999995
99.0124583,2.3109999999999995
99.0124583,2.3109999999999995
99.0124583,2.0516666999999997
99.900151625,2.0516666999999997
99.900151625,2.0516666999999997
54.404071375,1.5773332999999998
54.404071375,1.5773332999999998
54.404071375,2.014
53.14960042500001,2.014
53.14960042500001,2.014
93.8860537,2.8493333
93.8860537,2.8493333
93.8860537,2.3936667000000003
95.75326087499998,2.3936667000000003
95.75326087499998,2.3936667000000003
56.13962432499999,1.4633333
56.13962432499999,1.4633333
56.13962432499999,1.9886667
54.746477525,1.9886667
54.746477525,1.9886667
95.12698455,2.9949999999999997
95.12698455,2.9949999999999997
95.12698455,2.2226667
96.321557325,2.2226667
96.321557325,2.2226667
52.01834412500001,1.0260000000000002
48.44505195,1.0260000000000002
48.44505195,1.0260000000000002
48.44505195,1.7979999999999996
51.67187994999998,1.7979999999999996
51.67187994999998,1.7979999999999996
51.67187994999998,1.7983333
52.17213635,1.7983333
52.17213635,1.7983333
52.17213635,1.5836666999999998
52.79664407500001,1.5836666999999998
52.79664407500001,1.5836666999999998
52.79664407500001,1.6716666999999998
53.1240571,1.6716666999999998
53.1240571,1.6716666999999998
53.1240571,1.6716666999999998
53.19824857500001,1.6716666999999998
53.19824857500001,1.6716666999999998
53.19824857500001,1.552
53.177152875,1.552
53.177152875,1.552
53.177152875,0.7286666999999998
52.822958225,0.7286666999999998
52.822958225,0.7286666999999998
52.822958225,1.0706666999999999
53.00306495,1.0706666999999999
53.00306495,1.0706666999999999
53.00306495,1.5646666999999996
53.47607467499999,1.5646666999999996
53.47607467499999,1.5646666999999996
53.47607467499999,1.4316666999999996
53.591886900000006,1.4316666999999996
53.591886900000006,1.4316666999999996
53.591886900000006,1.1783332999999998
54.365082325,1.1783332999999998
54.365082325,1.1783332999999998
54.365082325,1.3113332999999998
54.4601389,1.3113332999999998
54.4601389,1.3113332999999998
54.4601389,1.6026666999999999
54.70273635,1.6026666999999999
54.70273635,1.6026666999999999
54.70273635,1.6466666999999995
54.5317379,1.6466666999999995
54.5317379,1.6466666999999995
54.5317379,1.9946667000000002
77.53534270000002,1.9946667000000002
77.53534270000002,1.9946667000000002
77.53534270000002,1.4439999999999995
82.53703827500001,1.4439999999999995
82.53703827500001,1.4439999999999995
82.53703827500001,1.3746667000000001
62.75755005,1.3746667000000001
62.75755005,1.3746667000000001
62.75755005,1.6590000000000003
56.412066800000005,1.6590000000000003
56.412066800000005,1.6590000000000003
56.412066800000005,1.5076667000000001
54.5233823,1.5076667000000001
54.5233823,1.5076667000000001
54.5233823,1.5203333000000003
53.3459069,1.5203333000000003
53.3459069,1.5203333000000003
71.67052765,2.52
71.67052765,2.52
96.48289775,3.0203333000000003
96.48289775,3.0203333000000003
96.48289775,2.8176666999999997
97.39782209999998,2.8176666999999997
97.39782209999998,2.8176666999999997
97.39782209999998,2.7226667
97.73819415,2.7226667
97.73819415,2.7226667
97.73819415,2.2476667000000004
82.32719325,2.2476667000000004
82.32719325,2.2476667000000004
82.32719325,2.0639999999999996
60.15040969999999,2.0639999999999996
60.15040969999999,2.0639999999999996
60.15040969999999,1.7726666999999998
57.318923775,1.7726666999999998
57.318923775,1.7726666999999998
57.318923775,1.7916667
55.180606325,1.7916667
55.180606325,1.7916667
70.05750915,2.4883333000000003
70.05750915,2.4883333000000003
94.255832075,2.9633333
94.255832075,2.9633333
94.255832075,2.5073332999999995
89.33640295,2.5073332999999995
89.33640295,2.5073332999999995
89.33640295,2.406
83.97179517500001,2.406
83.97179517500001,2.406
83.97179517500001,2.0829999999999997
72.65181975,2.0829999999999997
72.65181975,2.0829999999999997
72.65181975,1.9373333000000001
56.211523025,1.9373333000000001
56.211523025,1.9373333000000001
56.211523025,1.7789999999999995
55.162329625000005,1.7789999999999995
55.162329625000005,1.7789999999999995
55.162329625000005,1.7033333000000002
55.15861762499999,1.7033333000000002
55.15861762499999,1.7033333000000002
55.15861762499999,1.7093332999999995
54.274295,1.7093332999999995
54.274295,1.7093332999999995
54.274295,1.7346666999999996
53.76048272500001,1.7346666999999996
53.76048272500001,1.7346666999999996
53.76048272500001,1.3113332999999998
53.48108015,1.3113332999999998
53.48108015,1.3113332999999998
53.48108015,1.2543333000000003
53.533938475,1.2543333000000003
53.533938475,1.2543333000000003
53.533938475,1.6146667000000003
53.935757075,1.6146667000000003
53.935757075,1.6146667000000003
53.935757075,1.8359999999999999
53.8891837,1.8359999999999999
53.8891837,1.8359999999999999
53.8891837,1.3299999999999996
59.22315730000001,1.3299999999999996
59.22315730000001,1.3299999999999996
59.22315730000001,1.7473332999999998
53.851737225,1.7473332999999998
53.851737225,1.7473332999999998
53.851737225,1.6526666999999997
54.072407675,1.6526666999999997
54.072407675,1.6526666999999997
54.072407675,1.5583332999999997
53.442701475,1.5583332999999997
53.442701475,1.5583332999999997
53.442701475,1.3303333
53.1562824,1.3303333
53.1562824,1.3303333
53.1562824,0.8806666999999999
52.359857975,0.8806666999999999
52.359857975,0.8806666999999999
52.359857975,1.3996666999999996
52.316970125000005,1.3996666999999996
52.316970125000005,1.3996666999999996
98.2682335,2.52
98.2682335,2.52
55.192149500000006,1.2289999999999996
55.192149500000006,1.2289999999999996
55.192149500000006,1.1466666999999995
56.119523675,1.1466666999999995
56.119523675,1.1466666999999995
56.119523675,1.6089999999999995
50.6913793,1.6089999999999995
50.6913793,1.6089999999999995
50.6913793,1.634
53.412731525,1.634
53.412731525,1.634
12.750446450000002,0.33599999999999985
12.750446450000002,0.33599999999999985
12.750446450000002,0.5449999999999999
3.95534955,0.5449999999999999
3.95534955,0.5449999999999999
45.0974063,1.1466666999999995
45.0974063,1.1466666999999995
45.0974063,1.2036666999999999
53.29903889999999,1.2036666999999999
53.29903889999999,1.2036666999999999
53.29903889999999,1.5266667000000003
52.96620567500001,1.5266667000000003
52.96620567500001,1.5266667000000003
52.96620567500001,1.3176666999999997
53.27452512500001,1.3176666999999997
53.27452512500001,1.3176666999999997
12.8082935,0.29800000000000004
12.8082935,0.29800000000000004
12.8082935,0.3676667
4.381337025,0.3676667
4.381337025,0.3676667
44.68498737499999,1.4696666999999999
44.68498737499999,1.4696666999999999
44.68498737499999,1.4506666999999998
53.36079325000001,1.4506666999999998
53.36079325000001,1.4506666999999998
53.36079325000001,1.5456666999999995
53.384248925,1.5456666999999995
53.384248925,1.5456666999999995
53.384248925,1.5393332999999996
53.55336194999999,1.5393332999999996
53.55336194999999,1.5393332999999996
53.55336194999999,1.0833333
28.780259975,1.0833333
28.780259975,1.0833333
28.780259975,1.0706666999999999
24.312667325,1.0706666999999999
24.312667325,1.0706666999999999
24.312667325,1.1973333
29.511594549999995,1.1973333
29.511594549999995,1.1973333
29.511594549999995,1.267
31.011046300000004,1.267
31.011046300000004,1.267
31.011046300000004,1.634
49.22935205000001,1.634
49.22935205000001,1.634
49.22935205000001,1.6089999999999995
53.309282675000006,1.6089999999999995
53.309282675000006,1.6089999999999995
53.309282675000006,1.3299999999999996
59.480577450000006,1.3299999999999996
59.480577450000006,1.3299999999999996
13.880916575000002,0.7033332999999997
13.880916575000002,0.7033332999999997
41.20339605,1.552
41.20339605,1.552
41.20339605,1.7159999999999997
53.5457911,1.7159999999999997
53.5457911,1.7159999999999997
53.5457911,2.1526666999999997
54.81935807499999,2.1526666999999997
54.81935807499999,2.1526666999999997
54.81935807499999,2.0133332999999998
56.15716705,2.0133332999999998
56.15716705,2.0133332999999998
56.15716705,1.7726666999999998
64.41790107499999,1.7726666999999998
64.41790107499999,1.7726666999999998
64.41790107499999,1.7283332999999996
68.15049342500001,1.7283332999999996
68.15049342500001,1.7283332999999996
68.15049342500001,1.5393332999999996
57.92715282500001,1.5393332999999996
57.92715282500001,1.5393332999999996
57.92715282500001,1.5393332999999996
55.05133817499999,1.5393332999999996
55.05133817499999,1.5393332999999996
55.05133817499999,1.6149999999999998
54.720862125,1.6149999999999998
54.720862125,1.6149999999999998
54.720862125,1.6153333
54.654830325,1.6153333
54.654830325,1.6153333
54.654830325,1.5646666999999996
51.492844375,1.5646666999999996
51.492844375,1.5646666999999996
51.492844375,1.9823333
50.478447225,1.9823333
50.478447225,1.9823333
85.757850125,2.9823333
85.757850125,2.9823333
85.757850125,2.5646666999999996
96.9747053,2.5646666999999996
96.9747053,2.5646666999999996
63.53685587500001,1.6276667000000002
63.53685587500001,1.6276667000000002
63.53685587500001,1.9759999999999995
53.1226567,1.9759999999999995
53.1226567,1.9759999999999995
84.34071339999998,2.8176666999999997
84.34071339999998,2.8176666999999997
84.34071339999998,2.4756667
94.278733975,2.4756667
94.278733975,2.4756667
94.278733975,1.7283332999999996
63.364679975,1.7283332999999996
63.364679975,1.7283332999999996
63.364679975,1.6590000000000003
53.42754527500001,1.6590000000000003
53.42754527500001,1.6590000000000003
53.42754527500001,1.6906667
53.09966047500001,1.6906667
53.09966047500001,1.6906667
53.09966047500001,1.634
53.57160257499999,1.634
53.57160257499999,1.634
53.57160257499999,1.988
62.65637369999999,1.988
62.65637369999999,1.988
62.65637369999999,2.1146667000000003
65.70052974999999,2.1146667000000003
65.70052974999999,2.1146667000000003
90.762001875,3.033
90.762001875,3.033
90.762001875,3.0203333000000003
98.83488975,3.0203333000000003
98.83488975,3.0203333000000003
98.83488975,2.7543333000000003
94.796290675,2.7543333000000003
94.796290675,2.7543333000000003
94.796290675,2.6973333
92.563663275,2.6973333
92.563663275,2.6973333
92.563663275,1.722
62.65321180000001,1.722
62.65321180000001,1.722
62.65321180000001,2.1083332999999995
53.37001490000001,2.1083332999999995
53.37001490000001,2.1083332999999995
87.93730729999999,3.0393332999999996
87.93730729999999,3.0393332999999996
87.93730729999999,2.6213333000000003
98.53285457500002,2.6213333000000003
98.53285457500002,2.6213333000000003
63.80233085000001,1.7093332999999995
63.80233085000001,1.7093332999999995
63.80233085000001,1.6653333
53.368253575,1.6653333
53.368253575,1.6653333
53.368253575,1.7093332999999995
53.01377259999999,1.7093332999999995
53.01377259999999,1.7093332999999995
53.01377259999999,1.6906667
53.5183548,1.6906667
53.5183548,1.6906667
86.43801839999999,2.5896667
86.43801839999999,2.5896667
86.43801839999999,2.5073332999999995
97.891186175,2.5073332999999995
97.891186175,2.5073332999999995
97.891186175,2.3806666999999995
89.11770670000001,2.3806666999999995
89.11770670000001,2.3806666999999995
89.11770670000001,2.4439999999999995
87.412008225,2.4439999999999995
87.412008225,2.4439999999999995
45.40420352500001,1.0263332999999997
45.40420352500001,1.0263332999999997
45.40420352500001,1.001
31.91083165,1.001
31.91083165,1.001
31.91083165,1.0006666999999996
30.172849225,1.0006666999999996
30.172849225,1.0006666999999996
30.172849225,1.3043333000000001
29.67073475,1.3043333000000001
29.67073475,1.3043333000000001
73.90789405,2.5453333
73.90789405,2.5453333
73.90789405,2.653
91.76684462499998,2.653
91.76684462499998,2.653
91.76684462499998,2.5326666999999996
90.12914002499998,2.5326666999999996
90.12914002499998,2.5326666999999996
90.12914002499998,2.8936667000000003
98.845201175,2.8936667000000003
98.845201175,2.8936667000000003
98.845201175,2.2413332999999995
87.03506349999999,2.2413332999999995
87.03506349999999,2.2413332999999995
87.03506349999999,1.653
57.234388075,1.653
57.234388075,1.653
57.234388075,1.5833333
55.635954375,1.5833333
55.635954375,1.5833333
55.635954375,1.5139999999999998
54.132652075,1.5139999999999998
54.132652075,1.5139999999999998
54.132652075,1.5266667000000003
53.7102974,1.5266667000000003
53.7102974,1.5266667000000003
53.7102974,1.5013333000000002
55.307450975,1.5013333000000002
55.307450975,1.5013333000000002
55.307450975,1.6906667
54.78929660000001,1.6906667
54.78929660000001,1.6906667
54.78929660000001,1.7789999999999995
53.40199702499999,1.7789999999999995
53.40199702499999,1.7789999999999995
53.40199702499999,1.7156667000000003
54.1896402,1.7156667000000003
54.1896402,1.7156667000000003
54.1896402,1.634
60.975965300000006,1.634
60.975965300000006,1.634
60.975965300000006,2.1149999999999998
63.210712725,2.1149999999999998
63.210712725,2.1149999999999998
78.31536827500001,2.6656666999999996
78.31536827500001,2.6656666999999996
78.31536827500001,1.4883333000000003
77.965509525,1.4883333000000003
77.965509525,1.4883333000000003
56.9142737,0.7730000000000001
56.9142737,0.7730000000000001
56.9142737,0.7919999999999998
47.21099675,0.7919999999999998
47.21099675,0.7919999999999998
47.21099675,1.134
48.70480232499999,1.134
48.70480232499999,1.134
48.70480232499999,1.2853333
49.304393925,1.2853333
49.304393925,1.2853333
49.304393925,1.5773332999999998
54.103425875000006,1.5773332999999998
54.103425875000006,1.5773332999999998
54.103425875000006,1.5900000000000003
53.87031685,1.5900000000000003
53.87031685,1.5900000000000003
53.87031685,1.5963333
53.069585125,1.5963333
53.069585125,1.5963333
53.069585125,1.286
52.984497375,1.286
52.984497375,1.286
11.671359450000002,0.5259999999999998
11.671359450000002,0.5259999999999998
81.68217505000001,2.2413332999999995
81.68217505000001,2.2413332999999995
81.68217505000001,2.102
83.68369992499998,2.102
83.68369992499998,2.102
83.68369992499998,1.6153333
53.578950025,1.6153333
53.578950025,1.6153333
53.578950025,1.6153333
53.06571685,1.6153333
53.06571685,1.6153333
53.06571685,1.6839999999999997
51.91388384999999,1.6839999999999997
51.91388384999999,1.6839999999999997
51.91388384999999,1.6276667000000002
53.528160425,1.6276667000000002
53.528160425,1.6276667000000002
53.528160425,1.5963333
57.290694775000006,1.5963333
57.290694775000006,1.5963333
57.290694775000006,1.6276667000000002
57.088156600000005,1.6276667000000002
57.088156600000005,1.6276667000000002
57.088156600000005,1.6403332999999996
54.492047925,1.6403332999999996
54.492047925,1.6403332999999996
54.492047925,1.5456666999999995
53.62350782499999,1.5456666999999995
53.62350782499999,1.5456666999999995
53.62350782499999,1.3176666999999997
54.22332277500001,1.3176666999999997
54.22332277500001,1.3176666999999997
54.22332277500001,1.3429999999999995
54.282583325,1.3429999999999995
54.282583325,1.3429999999999995
54.282583325,1.3619999999999997
54.70671582500001,1.3619999999999997
54.70671582500001,1.3619999999999997
54.70671582500001,1.8240000000000003
54.387706525,1.8240000000000003
54.387706525,1.8240000000000003
83.9055277,2.634
83.9055277,2.634
83.9055277,1.7854657
87.9752135,1.7854657
87.9752135,1.7854657
57.37539592500001,1.4570000000000003
57.37539592500001,1.4570000000000003
57.37539592500001,2.0959999999999996
53.6616215,2.0959999999999996
53.6616215,2.0959999999999996
53.6616215,2.4123333
91.6002731,2.4123333
91.6002731,2.14
91.6002731,2.14
96.64146454999998,2.14
96.64146454999998,2.14
96.64146454999998,2.14
58.47972785,2.14
58.47972785,2.14
58.47972785,1.6047796999999995
53.11317885,1.6047796999999995
53.11317885,1.6047796999999995
53.11317885,1.5963333
53.553632275,1.5963333
53.553632275,1.5963333
53.553632275,1.6649999999999996
53.308580525,1.6649999999999996
53.308580525,1.6649999999999996
53.308580525,1.6969999999999996
53.41223072499999,1.6969999999999996
53.41223072499999,1.6969999999999996
53.41223072499999,1.7033333000000002
53.2608187,1.7033333000000002
53.2608187,1.7033333000000002
53.2608187,1.9321946999999997
53.49753485000001,1.9321946999999997
53.49753485000001,1.9321946999999997
53.49753485000001,1.8169999999999997
53.2351923,1.8169999999999997
53.2351923,1.8169999999999997
53.2351923,1.7473332999999998
57.98775565,1.7473332999999998
57.98775565,1.7473332999999998
57.98775565,1.6969999999999996
62.088969075,1.6969999999999996
62.088969075,1.6969999999999996
62.088969075,1.5706666999999999
64.096936525,1.5706666999999999
64.096936525,1.5706666999999999
64.096936525,1.3809999999999998
62.69531134999999,1.3809999999999998
62.69531134999999,1.3809999999999998
62.69531134999999,2.0818805
83.75285905,2.0818805
83.75285905,2.0818805
83.75285905,1.7546269999999997
58.222149475,1.7546269999999997
58.222149475,1.7546269999999997
58.222149475,1.4570000000000003
55.673939825000005,1.4570000000000003
55.673939825000005,1.4570000000000003
55.673939825000005,1.4570000000000003
55.48408030000001,1.419
55.48408030000001,1.419
55.48408030000001,1.419
57.202515850000005,1.419
57.202515850000005,1.419
57.202515850000005,1.419
59.379517875000005,1.419
59.379517875000005,1.419
59.379517875000005,1.4610999999999996
56.1780837,1.4610999999999996
56.1780837,1.4610999999999996
56.1780837,1.6903333000000003
49.895120600000006,1.6903333000000003
49.895120600000006,1.6903333000000003
49.895120600000006,1.7029999999999998
51.271229225,1.7029999999999998
51.271229225,1.7029999999999998
51.271229225,1.6216667
53.27755629999999,1.6216667
53.27755629999999,1.6216667
53.27755629999999,1.9056666999999998
71.21316354999999,1.9056666999999998
71.21316354999999,1.9056666999999998
71.21316354999999,2.8176666999999997
95.203020175,2.8176666999999997
95.203020175,2.8176666999999997
95.203020175,2.4946667000000002
76.199505875,2.4946667000000002
76.199505875,2.4946667000000002
76.199505875,1.6216667
53.1078734,1.6216667
53.1078734,1.6216667
53.1078734,1.5959999999999996
51.41758287499998,1.5959999999999996
51.41758287499998,1.5959999999999996
51.41758287499998,1.2163333
46.13783425,1.2163333
46.13783425,1.2163333
46.13783425,1.7099999999999995
69.727541,1.7099999999999995
69.727541,1.7099999999999995
99.84999637500002,2.966198
99.84999637500002,2.966198
99.84999637500002,2.1086667
80.4133662,2.1086667
80.4133662,2.1086667
80.4133662,1.533
53.180419225,1.533
53.180419225,1.533
53.180419225,1.5710000000000002
54.017304175,1.5710000000000002
54.017304175,1.5710000000000002
54.017304175,1.6097462999999999
54.51755185,1.6097462999999999
54.51755185,1.6097462999999999
54.51755185,2.2666666999999996
72.304950725,2.2666666999999996
72.304950725,2.2666666999999996
72.304950725,2.368
94.85203942500002,2.368
94.85203942500002,2.368
94.85203942500002,2.1906667
90.69068305,2.1906667
90.69068305,2.1906667
90.69068305,2.2286667000000002
77.750359225,2.2286667000000002
77.750359225,2.2286667000000002
77.750359225,1.7916667
73.05940887499999,1.7916667
73.05940887499999,1.7916667
73.05940887499999,2.0513333
65.67199252500001,2.0513333
65.67199252500001,2.0513333
65.67199252500001,2.6466666999999995
79.38152575,2.6466666999999995
79.38152575,2.6466666999999995
79.38152575,2.634
92.7776769,2.634
92.7776769,2.634
92.7776769,2.6276667000000002
91.0689096,2.6276667000000002
91.0689096,2.6276667000000002
91.0689096,2.6086667
90.01129332500001,2.6086667
90.01129332500001,2.6086667
13.655629875,0.6305000000000001
13.655629875,0.6305000000000001
13.655629875,0.6305000000000001
34.91340465,0.6305000000000001
34.91340465,0.6305000000000001
34.91340465,1.3466552999999997
78.016247875,1.3466552999999997
78.016247875,1.3466552999999997
78.016247875,1.5266667000000003
76.418617475,1.5266667000000003
76.418617475,1.5266667000000003
76.418617475,1.5266667000000003
73.39433587500001,1.5266667000000003
73.39433587500001,1.5266667000000003
73.39433587500001,1.5266667000000003
73.39433587500001,1.5266667000000003
73.39433587500001,1.5266667000000003
73.39433587500001,1.5266667000000003
73.39433587500001,1.5266667000000003
73.39433587500001,1.5266667000000003
73.39433587500001,1.5266667000000003
73.39433587500001,1.5266667000000003
73.39433587500001,1.5266667000000003
73.39433587500001,1.5266667000000003
73.39433587500001,1.5266667000000003
73.39433587500001,1.5266667000000003
73.39433587500001,2.179357
89.68726367500001,2.179357
89.68726367500001,2.3204999999999996
89.68726367500001,2.3204999999999996
78.5084968,2.3204999999999996
78.5084968,2.3204999999999996
78.5084968,2.3204999999999996
85.07395607499998,2.3204999999999996
85.07395607499998,2.3204999999999996
85.07395607499998,2.3204999999999996
85.07395607499998,2.3204999999999996
98.292449425,2.3204999999999996
98.745363475,2.0449999999999995
79.616680175,2.0449999999999995
79.616680175,2.0449999999999995
79.616680175,1.9312587000000003
76.34339822500002,1.9312587000000003
76.34339822500002,1.9312587000000003
76.34339822500002,1.8296667000000002
68.41301465000001,1.8296667000000002
68.41301465000001,1.8296667000000002
68.41301465000001,2.0196666999999997
73.00852669999999,2.0196666999999997
73.00852669999999,2.0196666999999997
73.00852669999999,2.14
77.96142565000001,2.14
77.96142565000001,2.14
77.96142565000001,1.6083332999999995
68.1701919,1.6083332999999995
68.1701919,1.6083332999999995
39.11375114999999,0.5576667
39.11375114999999,0.5576667
39.11375114999999,0.7159999999999997
50.2236894,0.7159999999999997
50.2236894,0.7159999999999997
50.2236894,1.822193
87.52551557499999,1.822193
87.52551557499999,1.822193
87.52551557499999,2.1083332999999995
79.52229162499998,2.1083332999999995
79.52229162499998,2.1083332999999995
79.52229162499998,2.1653333
76.99290555,2.1653333
76.99290555,2.1653333
76.99290555,2.1779999999999995
77.010445925,2.1779999999999995
77.010445925,2.1779999999999995
77.010445925,2.0513333
77.41425117499999,2.0513333
77.41425117499999,2.0513333
77.41425117499999,2.1463332999999998
77.362445725,2.1463332999999998
77.362445725,2.1463332999999998
77.362445725,2.2793333
77.35728642500001,2.2793333
77.35728642500001,2.2793333
77.35728642500001,2.2603332999999997
81.56306677500001,2.2603332999999997
81.56306677500001,2.2603332999999997
81.56306677500001,2.1906667
98.6635989,2.1906667
98.6635989,2.1906667
98.6635989,2.4946667000000002
98.5167656,2.4946667000000002
98.5167656,2.4946667000000002
98.5167656,2.634
94.9526165,2.634
94.9526165,2.634
94.9526165,2.5326666999999996
92.109342225,2.5326666999999996
92.109342225,2.5326666999999996
92.109342225,2.3489999999999998
78.12895495,2.3489999999999998
78.12895495,2.3489999999999998
78.12895495,1.7223333000000003
77.9251953,1.7223333000000003
77.9251953,1.7223333000000003
69.29791245000001,1.5639999999999996
69.46634150000001,1.5639999999999996
69.46634150000001,1.5639999999999996
69.46634150000001,2.406
78.0783168,2.406
78.0783168,2.4439999999999995
78.0783168,2.4439999999999995
77.57204652499999,2.4439999999999995
77.57204652499999,2.4439999999999995
77.57204652499999,2.4530980000000002
77.87659335,2.4530980000000002
77.87659335,2.4530980000000002
77.87659335,2.482561
80.4401181,2.482561
80.4401181,2.482561
80.4401181,2.4250000000000003
95.53181315,2.4250000000000003
95.53181315,2.4250000000000003
95.53181315,2.4186666999999997
93.0694247,2.4186666999999997
93.0694247,2.4186666999999997
93.0694247,2.1906667
78.7978506,2.1906667
78.7978506,2.1906667
78.7978506,1.9074870000000002
75.32904625,1.9074870000000002
75.32904625,1.9074870000000002
28.348036425000004,0.5703332999999997
28.348036425000004,0.5703332999999997
28.348036425000004,1.121
17.402742925,1.121
17.402742925,1.121
79.230471775,2.1843333
79.230471775,2.1843333
79.230471775,1.7413332999999995
79.767299525,1.7413332999999995
79.767299525,1.7413332999999995
63.87194127499999,0.9629999999999996
63.87194127499999,0.9629999999999996
63.87194127499999,0.9629999999999996
53.506502975,0.9629999999999996
53.506502975,0.9629999999999996
53.506502975,1.024709
75.35664552499999,1.988
78.183209875,1.988
78.183209875,1.988
78.183209875,2.0639999999999996
75.16562585000001,2.0639999999999996
75.16562585000001,2.0639999999999996
75.16562585000001,1.7438302999999995
61.97475,1.7438302999999995
61.97475,1.7438302999999995
61.97475,1.6403332999999996
65.084790225,1.6403332999999996
65.084790225,1.6403332999999996
65.084790225,2.0829999999999997
77.938875925,2.0829999999999997
77.938875925,2.0829999999999997
77.938875925,2.102
77.6393316,2.102
77.6393316,2.102
77.6393316,2.225216
75.9180958,2.225216
75.9180958,2.225216
75.9180958,2.225216
77.263359975,2.225216
77.263359975,2.225216
77.263359975,2.225216
98.66475895,2.225216
98.66475895,2.225216
98.66475895,2.3789019999999996
98.026952825,2.3789019999999996
98.026952825,2.3789019999999996
98.026952825,2.7416667
96.33682015,2.7416667
96.33682015,2.7416667
96.33682015,2.634
93.050486475,2.634
93.050486475,2.634
93.050486475,2.3996666999999996
82.07934467500002,2.3996666999999996
82.07934467500002,2.3996666999999996
82.07934467500002,2.1836233000000003
81.0499718,2.1836233000000003
81.0499718,2.1836233000000003
81.0499718,2.0449999999999995
80.04706269999998,2.0449999999999995
80.04706269999998,2.0449999999999995
80.04706269999998,1.488
75.60561704999999,1.488
75.60561704999999,1.488
36.500491575,0.47533329999999996
36.500491575,0.47533329999999996
36.500491575,1.5513333
40.933674075000006,1.5513333
40.933674075000006,1.5513333
40.933674075000006,2.0639999999999996
77.8677013,2.0639999999999996
77.8677013,2.1685000000000003
77.8677013,2.1685000000000003
78.02195599999999,2.1685000000000003
78.02195599999999,2.1685000000000003
78.02195599999999,2.2983333
77.77978280000002,2.2983333
77.77978280000002,2.2983333
77.77978280000002,2.6276667000000002
79.78894795000001,2.6276667000000002
79.78894795000001,2.6276667000000002
79.78894795000001,2.6213333000000003
98.529930225,2.6213333000000003
98.529930225,2.6213333000000003
98.529930225,3.033
97.86719765,3.033
97.86719765,3.033
97.86719765,3.033
98.357434,2.3109999999999995
98.357434,2.3109999999999995
98.357434,2.3109999999999995
96.41077157499998,2.3109999999999995
96.41077157499998,2.3109999999999995
96.41077157499998,2.374545
77.949138925,2.374545
77.949138925,2.374545
77.949138925,2.3489999999999998
77.73472762500003,2.3489999999999998
77.73472762500003,2.3489999999999998
77.73472762500003,2.1969999999999996
78.13818402500003,2.1969999999999996
78.13818402500003,2.1969999999999996
78.13818402500003,2.1843333
73.38234125,2.1843333
73.38234125,2.1843333
73.38234125,2.4610517
95.09360617499998,2.4610517
95.09360617499998,2.4610517
95.09360617499998,2.9886667
96.68922187500002,2.9886667
96.68922187500002,2.9886667
96.68922187500002,1.8930000000000002
66.14975377500001,1.8930000000000002
66.14975377500001,1.8930000000000002
66.14975377500001,1.9056666999999998
65.51938685,1.9056666999999998
65.51938685,1.9056666999999998
65.51938685,2.368
77.43346475,2.368
77.43346475,2.368
77.43346475,2.4962912999999998
77.67001377499999,2.4962912999999998
77.67001377499999,2.4962912999999998
77.67001377499999,2.6149999999999998
92.020904625,2.6149999999999998
92.020904625,2.6149999999999998
92.020904625,2.6403332999999996
92.653920675,2.6403332999999996
92.653920675,2.6403332999999996
92.653920675,2.6403332999999996
86.72210277499998,2.6403332999999996
86.72210277499998,2.6403332999999996
86.72210277499998,2.5450272999999997
86.78020062499999,2.5450272999999997
86.78020062499999,2.5450272999999997
86.78020062499999,2.7289999999999996
78.22017764999998,2.7289999999999996
78.22017764999998,2.7289999999999996
78.22017764999998,2.8619999999999997
77.95535845000002,2.8619999999999997
77.95535845000002,2.8619999999999997
77.95535845000002,2.258105
78.05794214999999,2.258105
78.05794214999999,2.258105
78.05794214999999,1.9183333
77.87788262500001,1.9183333
77.87788262500001,1.9183333
95.757741225,2.9633333
95.757741225,2.9633333
95.757741225,2.8936667000000003
93.363290925,2.8936667000000003
